cliente_313 350.3795696153233
cliente_314 354.1312698275801
cliente_315 354.56894317587216
cliente_316 354.6669895465765
cliente_317 354.7570696125633
cliente_318 354.95339328658986
cliente_319 355.12005490758037
cliente_320 356.77065366505616
cliente_321 356.8717857743763
cliente_322 356.9817572645215
cliente_323 357.9955394440048
cliente_324 359.8805623460579
cliente_325 360.92258713828295
cliente_326 361.32174040648215
cliente_327 363.143397021093
cliente_328 363.76892190408574
cliente_329 366.28025382189276
cliente_330 367.2246623850233
cliente_331 367.6099249305973
cliente_332 367.7328679929522
cliente_333 369.4971075468175
cliente_334 369.54581698162764
cliente_335 373.4829407524178
cliente_336 375.4976345415498
cliente_337 376.2012717819273
cliente_338 376.37925311727446
cliente_339 377.38482966959805
cliente_340 377.659074282696
cliente_341 380.29637856058986
cliente_342 380.79013305565843
cliente_343 381.75357678320506
cliente_344 382.7130133097728
cliente_345 383.7694307044281
cliente_346 384.06448419369633
cliente_347 384.54956051338
cliente_348 384.76970439369273
cliente_349 386.70346546811817
cliente_350 387.3367575086561
cliente_351 395.34940768058357
cliente_352 396.1372792217691
cliente_353 396.6069568732412
cliente_354 397.051428753116
cliente_355 398.62582060982845
cliente_356 399.2831339790993
cliente_357 399.394581420391
cliente_358 399.75195908794586
cliente_359 401.08590071940864
cliente_360 401.78058848109583
cliente_361 404.0101982023855
cliente_362 404.80161699731366
cliente_363 406.4512479755948
cliente_364 407.2416469726994
cliente_365 407.6739793985065
cliente_366 409.04112601222965
cliente_367 409.20245274704877
cliente_368 409.64219203053557
cliente_369 411.60721569622905
cliente_370 414.5847377477276
cliente_371 415.4520085994777
cliente_372 415.5336929466472
cliente_373 415.57708220563023
cliente_374 415.9377017445408
cliente_375 417.07767248238105
cliente_376 417.1450553115097
cliente_377 417.70011417108816
cliente_378 417.7683854866351
cliente_379 417.8671848685156
cliente_380 419.113418563848
cliente_381 420.2840573942082
cliente_382 421.55108401277374
cliente_383 422.3985704849815
cliente_384 423.4800809264552
cliente_385 424.0446224723037
cliente_386 424.63795034333776
cliente_387 425.1034871391275
cliente_388 427.1040191723106
cliente_389 427.52599846127293
cliente_390 428.3788493100747
cliente_391 429.624523878886
cliente_392 429.69565052619146
cliente_393 432.2410854844547
cliente_394 432.5026285574794
cliente_395 433.81745313426546
cliente_396 434.2591064855869
cliente_397 436.66217063410136
cliente_398 439.5970095652018
cliente_399 440.86022356222776
cliente_400 441.43815314492525
cliente_401 441.798467847538
cliente_402 443.1500320909252
cliente_403 443.3710753441522
cliente_404 443.6127859136529
cliente_405 444.4968400134072
cliente_406 444.6159122227894
cliente_407 445.23975448589397
cliente_408 446.6835971711403
cliente_409 447.13193889429067
cliente_410 447.13664133998094
cliente_411 447.18417736437596
cliente_412 447.8240608816581
cliente_413 449.2239611727979
cliente_414 449.7577126391331
cliente_415 452.1892530748486
cliente_416 452.90760832329556
cliente_417 453.5819124964555
cliente_418 453.8999255180301
cliente_419 454.1497474011345
cliente_420 456.1281993787683
cliente_421 456.83781127266553
cliente_422 457.0874628541755
cliente_423 457.47687161826553
cliente_424 458.8104776272205
cliente_425 460.31133238423575
cliente_426 461.0024173630064
cliente_427 462.35471844973137
cliente_428 462.93339615219696
cliente_429 464.43171181812914
cliente_430 466.1732675520269
cliente_431 466.8997324735758
cliente_432 468.1991289666216
cliente_433 469.8127884737837
cliente_434 469.8157596881452
cliente_435 472.9798045231083
cliente_436 473.5362728073096
cliente_437 474.00130051826744
cliente_438 475.05196531051706
cliente_439 477.1709096809568
cliente_440 477.22748348687014
cliente_441 479.2355897172533
cliente_442 479.93508104603103
cliente_443 481.9796570053708
cliente_444 482.03864805755165
cliente_445 483.22696616002514
cliente_446 483.6789189495019
cliente_447 483.99449946583775
cliente_448 485.67312138633537
cliente_449 486.25603810061705
cliente_450 488.01562844721497
cliente_451 488.6641906341927
cliente_452 488.75373982989896
cliente_453 490.2152810846915
cliente_454 491.0218534840972
cliente_455 491.28246832383024
cliente_456 491.51997208965815
cliente_457 491.66169242347746
cliente_458 492.2796535372219
cliente_459 493.9738125699409
cliente_460 494.5336739749874
cliente_461 494.8323608839411
cliente_462 497.0683951333789
cliente_463 497.1557274960125
cliente_464 497.45148486179335
cliente_465 497.79809764436106
cliente_466 498.1837489219319
cliente_467 498.81738756973584
cliente_468 499.08850346293747
cliente_469 500.1535290889613
cliente_470 500.4908892047055
cliente_471 500.9416867610817
cliente_472 501.76434393740516
cliente_473 502.53647118173785
cliente_474 503.7740922709561
cliente_475 504.1818720001109
cliente_476 504.4053738974051
cliente_477 506.19097717156336
cliente_478 506.5144898158018
cliente_479 507.1481781990913
cliente_480 508.85415329613653
cliente_481 510.2552170037456
cliente_482 510.8021246747612
cliente_483 511.29330641685766
cliente_484 511.3247854291876
cliente_485 512.0723770407958
cliente_486 512.1777799746565
cliente_487 515.1006375503977
cliente_488 515.9571821429735
cliente_489 516.6897771837528
cliente_490 516.7401930489757
cliente_491 516.9433702858582
cliente_492 520.6696814853573
cliente_493 520.9007092061875
cliente_494 523.788720509312
cliente_495 525.6204858531435
cliente_496 526.4073372969431
cliente_497 526.5659616928824
cliente_498 526.9168348609329
cliente_499 527.1177134423766
cliente_500 532.4998509109389
cliente_501 533.9075208555223
cliente_502 534.2613874596944
cliente_503 536.0454615671864
cliente_504 537.2171777713708
cliente_505 539.5709221965808
cliente_506 540.2153877461517
cliente_507 540.8430232510694
cliente_508 544.0574179706639
cliente_509 548.5431508480511
cliente_510 553.7053179924718
cliente_511 553.9773819215172
cliente_512 554.2028821560145
cliente_513 556.6358877671429
cliente_514 556.9485282690738
cliente_515 558.4300391434945
cliente_516 559.7164108041917
cliente_517 559.7311801228923
cliente_518 560.5920181191882
cliente_519 562.4715232082269
cliente_520 562.5722891034685
cliente_521 564.1459486582182
cliente_522 564.5366038334629
cliente_523 565.4567954196567
cliente_524 566.5149686620216
cliente_525 566.9870103425734
cliente_526 567.3632496328173
cliente_527 567.4940177470191
cliente_528 568.1164093726131
cliente_529 570.4350038680161
cliente_530 571.4000004792913
cliente_531 571.7112224715121
cliente_532 571.9014883686954
cliente_533 572.3699533086293
cliente_534 572.4618050629612
cliente_535 572.970865503188
cliente_536 573.3059453255192
cliente_537 575.2105176096757
cliente_538 575.3897969493347
cliente_539 576.2597171287489
cliente_540 577.3431885649945
cliente_541 578.7521421582347
cliente_542 579.253054754756
cliente_543 582.2802816519276
cliente_544 584.1319323896081
cliente_545 585.6803449963338
cliente_546 586.5757952354194
cliente_547 591.2528417626339
cliente_548 594.3337706331856
cliente_549 596.4878306816519
cliente_550 596.8158943493756
cliente_551 598.7622320260741
cliente_552 599.0730807142737
cliente_553 601.0939685761725
cliente_554 602.091329167271
cliente_555 602.6952044590976
cliente_556 602.8208267555183
cliente_557 603.7445188219215
cliente_558 604.9680258622312
cliente_559 606.6608245346074
cliente_560 608.7349693311107
cliente_561 610.7539161439333
cliente_562 610.8765539929822
cliente_563 610.9524166469854
cliente_564 613.6388244769427
cliente_565 615.1523898386051
cliente_566 615.285477224479
cliente_567 617.6354131108384
cliente_568 620.7743713489951
cliente_569 626.2489241619539
cliente_570 627.4426970626902
cliente_571 628.0264591517891
cliente_572 629.6055027333508
cliente_573 630.6556221116081
cliente_574 631.629858997032
cliente_575 632.0414298739084
cliente_576 632.1090766077085
cliente_577 633.0028891453337
cliente_578 633.7653645506813
cliente_579 635.4331088832282
cliente_580 636.3679583814004
cliente_581 636.9165353614009
cliente_582 637.328839245762
cliente_583 637.3872338877586
cliente_584 641.6599530526329
cliente_585 642.6819071128849
cliente_586 643.5359862340918
cliente_587 643.7377928988069
cliente_588 644.0488039496864
cliente_589 646.59843808283
cliente_590 646.8670470510771
cliente_591 648.0165797351476
cliente_592 648.4690646889577
cliente_593 649.2014350999091
cliente_594 650.0201889705634
cliente_595 653.844749510202
cliente_596 654.9584020973984
cliente_597 657.6834503018958
cliente_598 660.8799847548918
cliente_599 662.8040835730542
cliente_600 664.9115695943132
cliente_601 665.4017148441216
cliente_602 666.525024922055
cliente_603 667.0764395348149
cliente_604 668.2133499397182
cliente_605 669.3702840586441
cliente_606 669.5661773575422
cliente_607 669.6496729738561
cliente_608 670.4803335826513
cliente_609 671.4929372849311
cliente_610 672.0272931415633
cliente_611 673.8601728838493
cliente_612 674.0993857993876
cliente_613 674.5437847125193
cliente_614 675.3464424432144
cliente_615 676.3422678072882
cliente_616 676.3945464925185
cliente_617 676.3995533885151
cliente_618 677.0649612737411
cliente_619 677.289953298911
cliente_620 677.548128912153
cliente_621 677.7871875589991
cliente_622 678.0986830371181
cliente_623 678.6772145949159
cliente_624 678.8435110637321
cliente_625 679.5283955938436
cliente_626 681.1276592316564
cliente_627 683.009564424361
cliente_628 684.2668554255521
cliente_629 685.1820551287235
cliente_630 686.9850570653784
cliente_631 688.2054010053066
cliente_632 688.3110285849657
cliente_633 690.0901562684227
cliente_634 690.6319147262548
cliente_635 690.7418425445504
cliente_636 690.8409791342174
cliente_637 691.7898028895946
cliente_638 692.2391334249759
cliente_639 693.3145033541123
cliente_640 693.7078375290622
cliente_641 695.176603759719
cliente_642 695.432532437594
cliente_643 695.7529001851084
cliente_644 696.1588769295298
cliente_645 696.3464410684527
cliente_646 696.3806885000057
cliente_647 696.5547887488553
cliente_648 697.546572359542
cliente_649 698.6779557721186
cliente_650 700.9515712505317
cliente_651 701.4912842513285
cliente_652 701.6459149631546
cliente_653 702.0842214193549
cliente_654 703.3825784252498
cliente_655 703.6918793150804
cliente_656 703.6934501412687
cliente_657 704.3682538791583
cliente_658 705.1196613192595
cliente_659 705.5601345081388
cliente_660 705.8526150077246
cliente_661 706.2050991687466
cliente_662 706.3516414149118
cliente_663 706.9034015374351
cliente_664 707.4588317178619
cliente_665 707.6582618517384
cliente_666 708.6609517458915
cliente_667 709.1360880232616
cliente_668 710.024620910353
cliente_669 710.0368080808182
cliente_670 710.8416756329439
cliente_671 711.6009830248754
cliente_672 713.1571831913038
cliente_673 715.192166701919
cliente_674 717.6553539589111
cliente_675 717.8865443239725
cliente_676 718.1398419532111
cliente_677 718.7288749365756
cliente_678 719.2255636221332
cliente_679 720.4179502535648
cliente_680 720.4303911930616
cliente_681 721.2398167971116
cliente_682 721.4835983285568
cliente_683 722.1369438468471
cliente_684 722.3135459704926
cliente_685 725.2229348607631
cliente_686 725.61486981146
cliente_687 726.5617989556486
cliente_688 727.1860841606779
cliente_689 727.5129921025433
cliente_690 728.1529476806749
cliente_691 728.9151222689062
cliente_692 730.7644190795686
cliente_693 730.9516602320958
cliente_694 731.0520406389686
cliente_695 731.3259698690925
cliente_696 731.3749713167119
cliente_697 734.898185790956
cliente_698 735.4090027780736
cliente_699 735.6498646584417
cliente_700 738.6369224684341
cliente_701 740.5433935991856
cliente_702 743.260667503653
cliente_703 743.8237519294956
cliente_704 745.0050188910092
cliente_705 748.9203632741039
cliente_706 750.8453122301727
cliente_707 751.8380714823237
cliente_708 753.3802780613396
cliente_709 753.751299326944
cliente_710 754.2746179535585
cliente_711 754.7575709774129
cliente_712 754.8703150042243
cliente_713 754.881952661157
cliente_714 755.8976678806458
cliente_715 759.9664941722676
cliente_716 760.6505220095252
cliente_717 760.7071620721988
cliente_718 764.5933485591108
cliente_719 765.1398449529278
cliente_720 766.2943035821942
cliente_721 769.4441181865722
cliente_722 769.8730060100784
cliente_723 769.9620007968747
cliente_724 770.0832795231793
cliente_725 770.4269510055201
cliente_726 771.1766285985981
cliente_727 772.1240532135649
cliente_728 774.5151371138921
cliente_729 774.8631061565367
cliente_730 775.1958578596043
cliente_731 776.6729560736106
cliente_732 776.8350380315703
cliente_733 776.9046184766952
cliente_734 778.3991568262659
cliente_735 779.7531858819651
cliente_736 782.0888813582185
cliente_737 783.7741571989025
cliente_738 786.0334154697985
cliente_739 786.5517938759532
cliente_740 788.2166397881961
cliente_741 788.7271752034982
cliente_742 790.5675000557873
cliente_743 791.4386826306309
cliente_744 793.703540718448
cliente_745 795.363485187615
cliente_746 796.7242998438439
cliente_747 799.9503681534521
cliente_748 801.3124761742218
cliente_749 802.4628046496576
cliente_750 802.5399354982634
cliente_751 803.3067028924844
cliente_752 807.0355282503895
cliente_753 809.4304920611675
cliente_754 809.8014989556299
cliente_755 809.8678266740701
cliente_756 809.8876488489568
cliente_757 812.4388752340166
cliente_758 813.348098641938
cliente_759 813.4035767507356
cliente_760 814.1233512290606
cliente_761 815.2503149436068
cliente_762 818.8844979236319
cliente_763 820.9059132733695
cliente_764 821.1625752775843
cliente_765 824.0598822606046
cliente_766 828.3898746238963
cliente_767 828.7753049547773
cliente_768 830.5352033189029
cliente_769 830.7156555634765
cliente_770 831.163108661621
cliente_771 834.7255563818969
cliente_772 836.3055315740139
cliente_773 837.5739069287756
cliente_774 838.0793998088421
cliente_775 838.1842926329793
cliente_776 839.2976693316891
cliente_777 841.0789150108882
cliente_778 846.399973849848
cliente_779 847.237546299185
cliente_780 848.741266277697
cliente_781 848.8869943412026
cliente_782 849.0358003920985
cliente_783 849.1008486152292
cliente_784 850.0386545703531
cliente_785 850.8119558495275
cliente_786 851.1062852471407
cliente_787 852.0184224812164
cliente_788 852.428173427237
cliente_789 852.720909226776
cliente_790 852.7833676120658
cliente_791 853.5579544589859
cliente_792 853.611163454224
cliente_793 853.9639300806703
cliente_794 854.0248363236218
cliente_795 854.3943886075386
cliente_796 854.9175300989035
cliente_797 855.9207529174118
cliente_798 856.1268786446533
cliente_799 856.5325620040006
cliente_800 856.6136461130264
cliente_801 856.8191812730757
cliente_802 856.8402565082968
cliente_803 857.2078400515913
cliente_804 857.3237531435744
cliente_805 857.9590020367468
cliente_806 858.5996157256687
cliente_807 859.4585344250297
cliente_808 861.1616204877145
cliente_809 861.5009177471151
cliente_810 861.5594244182528
cliente_811 861.8707167823738
cliente_812 862.2709381007526
cliente_813 863.8295457242839
cliente_814 863.8744066215625
cliente_815 864.7532111589851
cliente_816 864.9561573570907
cliente_817 866.8192817528899
cliente_818 867.1369438363819
cliente_819 874.7259900378892
cliente_820 876.6931289599997
cliente_821 878.5029496068464
cliente_822 878.9678526618957
cliente_823 879.8524701839167
cliente_824 879.8737656463029
cliente_825 880.8907196483407
cliente_826 881.0536559292677
cliente_827 881.930991599244
cliente_828 882.8137615080042
cliente_829 884.1753780051517
cliente_830 884.3167206473938
cliente_831 884.6007848979964
cliente_832 886.3505043186931
cliente_833 886.7553230906983
cliente_834 887.8646325786449
cliente_835 887.9775700987782
cliente_836 888.2664830832009
cliente_837 888.7601097593008
cliente_838 889.0458202568719
cliente_839 889.2488646792403
cliente_840 892.2082419301977
cliente_841 894.1951847564103
cliente_842 894.4212668431848
cliente_843 894.9929258310318
cliente_844 895.5161849659219
cliente_845 896.6183389095597
cliente_846 898.9271287617648
cliente_847 901.0092974282579
cliente_848 904.0928066837153
cliente_849 905.462425686846
cliente_850 908.1167520778607
cliente_851 909.3575851610284
cliente_852 909.7691117179959
cliente_853 911.8942990402753
cliente_854 912.5998920915252
cliente_855 912.9236316662633
cliente_856 914.7206436484863
cliente_857 915.6642286933703
cliente_858 919.6212223308105
cliente_859 919.6852859375255
cliente_860 919.7448037343265
cliente_861 920.4216509672266
cliente_862 921.9695443686157
cliente_863 922.0568489496529
cliente_864 922.7691840313684
cliente_865 925.2015113353305
cliente_866 928.4164600778579
cliente_867 929.396571936812
cliente_868 929.4804823779888
cliente_869 929.7657868782851
cliente_870 929.7685154146361
cliente_871 929.9831701285085
cliente_872 930.2419763587454
cliente_873 931.3187697816379
cliente_874 932.0458453881716
cliente_875 935.179413866962
cliente_876 935.4361653129209
cliente_877 936.9264359444387
cliente_878 937.5150221530916
cliente_879 938.2582963220237
cliente_880 938.5879659142478
cliente_881 938.7548699250916
cliente_882 939.7289664502764
cliente_883 940.224127686705
cliente_884 941.0482388428861
cliente_885 942.0268653842189
cliente_886 943.1683939486381
cliente_887 943.4598001843824
cliente_888 943.5215945788805
cliente_889 943.7612344624397
cliente_890 944.0916014016999
cliente_891 944.5414868552435
cliente_892 945.6077427341354
cliente_893 945.8247183600528
cliente_894 946.4433122458698
cliente_895 946.5803479946865
cliente_896 948.5149308284167
cliente_897 949.8582776854006
cliente_898 952.6758448362846
cliente_899 952.8155419250886
cliente_900 953.1098472675344
cliente_901 953.5824963066037
cliente_902 954.9028251410164
cliente_903 955.6298774616009
cliente_904 956.5304078027639
cliente_905 957.6307107838139
cliente_906 958.1809214956506
cliente_907 958.8153026230592
cliente_908 960.1088449288425
cliente_909 960.1223198403349
cliente_910 960.8788617724548
cliente_911 962.2393199759819
cliente_912 964.6964577045795
cliente_913 965.3826158745916
cliente_914 965.5202929711329
cliente_915 965.6271823637746
cliente_916 968.0442930307026
cliente_917 968.1137791168397
cliente_918 968.8653032505092
cliente_919 968.9533531167363
cliente_920 969.5978819261663
cliente_921 970.666325394403
cliente_922 971.4608118685289
cliente_923 971.9794726827123
cliente_924 972.8013954271626
cliente_925 974.595844778778
cliente_926 976.4050137281504
cliente_927 977.830445605272
cliente_928 978.4047456276411
cliente_929 982.7403504303118
cliente_930 983.0115240691167
cliente_931 983.1904619251155
cliente_932 984.7682888670041
cliente_933 984.845353085099
cliente_934 985.6842810989821
cliente_935 985.7379338116615
cliente_936 985.8241893036609
cliente_937 986.4601723736082
cliente_938 987.4184777491962
cliente_939 987.8055998600738
cliente_940 988.9216887187872
cliente_941 991.3059404212952
cliente_942 993.200211873678
cliente_943 993.8371362099249
cliente_944 994.052388948313
cliente_945 994.7147395633004
cliente_946 995.0534126168948
cliente_947 995.9259891876712
cliente_948 996.4850918244186
cliente_949 997.1161002779203
cliente_950 998.0540932818034
cliente_951 998.0767338325264
cliente_952 999.1680162439997
cliente_953 1000.9643476465446
cliente_954 1001.1682183861535
cliente_955 1001.1932275666123
cliente_956 1005.0271872662387
cliente_957 1005.3446998536516
cliente_958 1008.2168460465786
cliente_959 1008.2349933471526
cliente_960 1008.3802528833538
cliente_961 1009.5265202211373
cliente_962 1009.8979420089795
cliente_963 1010.7201191946482
cliente_964 1012.5123222193012
cliente_965 1014.7361213711321
cliente_966 1014.9097216373408
cliente_967 1016.214522190281
cliente_968 1018.0005530623089
cliente_969 1019.3320570050795
cliente_970 1020.0224676854491
cliente_971 1020.4778668677985
cliente_972 1020.9121526926451
cliente_973 1023.3775481241148
cliente_974 1023.3898820380559
cliente_975 1023.7158216478512
cliente_976 1025.1522054586012
cliente_977 1025.7753751939158
cliente_978 1026.2679260136101
cliente_979 1027.9827792753233
cliente_980 1029.1110517161364
cliente_981 1030.2116014091785
cliente_982 1030.3663917797353
cliente_983 1031.2108846823942
cliente_984 1032.9850034891685
cliente_985 1037.3970014002527
cliente_986 1038.5486860300093
cliente_987 1039.770579539417
cliente_988 1040.7928291119624
cliente_989 1040.9096992808904
cliente_990 1043.2117784998059
cliente_991 1048.7386676586382
cliente_992 1049.5488549131665
cliente_993 1051.0819713112508
cliente_994 1052.4104089312098
cliente_995 1054.2284728743875
cliente_996 1055.079444698038
cliente_997 1057.7124769572345
cliente_998 1058.9350673212923
cliente_999 1059.3747432665334
